     -263.4590233991    14298.5165743793     1      833.6313279572     1518.7742779300     2100.2722910367
     -267.0367402721    14304.5223925109     1      854.3852879034     1195.1219855522     1799.9118550562
     -265.2769580110    14300.0050963916     1      690.4240607340     1855.6200563267     2197.1605689172
     -264.6813985956    14300.3091065690     1      656.9944893705     1794.7743286925     2176.8373880787
     -266.5317219805    14303.8720304746     1      881.3813031445     1588.1314511459     2309.7606949393
     -266.6312079818    14307.1740546072     1      884.4589726024      996.2248223500     1530.2677055434
     -266.2948682558    14303.9371604503     1      791.8451220549     1543.3258214976     2022.0059966726
     -266.8130709944    14307.1213909083     1      800.0919765201     1151.6996984950     1651.5807206357
     -266.6105748511    14301.8588802213     1      691.8594722455     1584.8550695296     1968.6366902781
     -267.7631297240    14305.3535926894     1      822.0015987942     1284.9554812652     1914.9988841078
     -264.5859372872    14296.8922067241     1      676.9507354748     1416.9561885397     1756.1421659038
     -265.1090497526    14298.0211290011     1      645.5559265558     1440.0723041607     1764.5731037494
     -266.7102618910    14302.1300285406     1      622.7160225884     1872.1132659378     1965.3500872305
     -266.6566232591    14301.9675150126     1      679.8908967853     1798.1872142097     1981.1488096086
     -264.0878654430    14299.6240955446     1      817.7936084616     1647.2859347788     2014.4329307545
     -265.5223323511    14300.6202040396     1      847.8561042297     1438.6801034409     1679.6392486701
     -264.5848526246    14295.1746490436     1      910.8462525749     1407.2434735300     2184.2898141182
     -265.3795092699    14292.2210192499     1     1005.7847342920     1367.6445471929     2132.0029594550
     -264.7520714784    14297.7000691811     1      990.1342687832     1232.3794564440     1939.9632432584
     -264.8619582032    14297.2798721986     1      849.0957247084     1354.1760971068     1740.4768783910
     -265.4343042427    14298.1088576544     1     1068.5282326589     1412.3335123348     1931.3042989695
     -263.3960260634    14293.9900018627     1      616.3954641398     1696.8257780954     2126.5384361015
     -264.8417220659    14300.8809944594     1      718.3598456589     1798.4078595748     2078.6814043840
     -266.1449771282    14309.0438820609     1      798.0858911241     1338.3445463764     1635.6889020449
     -265.2090482666    14295.4996896659     1      892.0754040226     1579.9728940789     2292.4703240428
     -265.1342581881    14296.3544052399     1      833.8904318546     1573.2027122013     2232.5808071282
     -264.9200588493    14302.3050019659     1      747.3405495228     1877.4955657986     2214.8723352053
     -265.3371556518    14293.2602799796     1     1055.4759646402     1692.8649460663     2033.5240664571
     -265.5246501731    14296.1248140212     1      929.8253161981     1305.6479773372     1917.6458224453
     -264.6300231330    14298.0175384952     1     1093.4506650769     1185.5204254248     1846.3120317181
     -265.0786076545    14292.0995653109     1     1066.8505225257     1328.8067239838     2119.5170890310
     -265.2766990459    14298.3887616038     1      716.2134839474     1600.1262241357     2061.9182259093
     -266.3831265347    14302.4882478483     1      841.6807569839     1591.9128016057     1738.6589374112
     -264.1358885702    14294.4738568322     1      725.0773531694     1774.7710254230     2127.7506229667
     -265.8453820092    14302.7436201786     1      960.2035183487     1243.8820578513     1998.6074823660
     -265.5400165312    14297.8112147531     1      916.9084770185     1319.5309748001     1990.0252038441
     -264.3009823625    14295.1117901701     1      969.9364379406     1531.6523539166     2135.2263857559
     -266.8848775237    14304.8723264046     1      726.3851822060     1433.8271492764     1727.7490442483
     -264.8544516206    14297.0260511209     1      722.3645881998     1998.6896734222     2433.7188917735
     -265.0358224571    14301.5293558017     1      774.2348212936     1594.4098986857     1947.9299211601
     -264.3961679096    14297.0204673122     1      695.9774228258     2028.7385793351     2423.6501766315
     -267.6514142789    14304.5441519663     1      569.0561477504     2143.6441970238     2428.5490933389
     -264.0432576422    14294.3062670476     1      993.6171367011     1486.5498838175     1970.6234177610
     -266.8932683984    14302.2076168950     1      795.3439528672     1336.7081210526     1831.1463114011
     -265.5687894549    14304.4333453925     1      838.8196215365     1402.4015633662     1686.0027200062
     -267.0976994619    14304.4380912483     1      667.1013592804     1618.8950831507     1993.8722269119
     -267.4121907058    14305.5016125129     1      927.4722199600     1114.4605382405     1741.5691966647
     -265.9488748105    14303.8768631099     1      730.3217042102     1611.6112133817     2099.5776059545
     -265.6778043282    14293.2447077051     1     1065.2787866426     1211.3761840035     2152.6445088885
     -266.0049380264    14297.1668182458     1      722.9478363432     1716.5397084693     1912.6968766468
     -265.5071180129    14297.5225261398     1      994.4703580771     1266.4721932327     1929.8439674729
     -266.7906599606    14301.3831738067     1      791.6618702078     1687.4790972481     2080.5215566359
     -264.0515306226    14299.6094140988     1      888.3911257046     1236.2308853124     1643.7994718683
     -264.9620743375    14293.1042059835     1      804.9325273722     1693.2272896601     2230.8230129086
     -266.5078247222    14303.4385732911     1      814.5127581269     1606.0091127933     1783.6275039054
     -266.6194766510    14304.2931614616     1      811.4985433258     1335.2884745380     1756.5770916362
     -265.2998796573    14302.8977768116     1      649.5780053993     1890.7433063650     2146.6074664425
     -265.0778500938    14301.0454868518     1      660.9219341753     1891.6035168289     2128.1795198559
     -265.9815208022    14296.9446259067     1      940.0037782070     1319.9548871966     2150.6087605722
     -265.4267592832    14300.9710255191     1      776.1763191762     1517.5931163107     1726.7221504463
     -263.8586206381    14299.1596835927     1      766.9319184892     1214.3175367891     1274.5991437939
     -263.6676820722    14304.6464204006     1      794.7838865981     1355.7279109764     1810.4619185281
     -266.4526040787    14296.5861018103     1      907.8511221711     1279.5631182509     2015.9240993398
     -266.4103508204    14301.5415103995     1      721.3018067382     1646.1880374138     1997.9629580396
     -264.1571517461    14293.9847366630     1      874.0853151254     1743.9757523747     2129.1172841270
     -265.7867402792    14300.3234518427     1      930.5962956873     1294.1726761387     1767.1765079454
     -265.5720029905    14300.4118265788     1     1064.5273892286     1117.9460747245     1938.2012154432
     -266.4296983649    14301.2784779812     1      808.4065214203     1631.7439701745     1960.7554023610
     -263.1579854558    14295.5121239521     1      854.2519930047     1517.5176080754     1967.3315337040
     -266.4989701065    14302.1940914080     1      924.8965547031     1300.0988783236     1795.1776815270
     -266.0550730932    14298.5472179286     1      977.0489821842     1202.0258165515     1865.3220559211
     -266.0542025240    14304.8484779655     1      900.7506914988     1155.8107851191     1818.7031078530
     -266.0165385209    14301.6144882042     1      785.0010725922     1435.3306977104     1790.8402769633
     -262.6741601597    14300.2144781313     1      815.5508827585     1426.4017573127     1715.4292801936
     -265.9240261636    14302.1103836747     1      870.2460761631     1260.8725327668     1687.0519951897
     -265.2837716030    14305.0031859127     1      870.6551518798     1099.4562631563     1650.8819732519
     -264.6315318969    14294.6713285221     1     1096.5546598086     1353.3372401075     2020.5677321609
     -265.7870946391    14298.1635360176     1      917.6823477188     1262.9039065168     1904.7642127681
     -266.5413232192    14302.0302138624     1      859.3324234137     1624.8130411379     2216.7030446451
     -265.0787450231    14296.4093103761     1      686.0754975934     1881.0639757980     2383.0375169173
     -264.5289257803    14296.7800799576     1      669.0367110758     1745.9495154969     2128.7515011097
     -266.0343121172    14304.9051070155     1      594.4412315063     1863.2612404413     2139.4344811078
     -265.7179245689    14302.9538777838     1      940.2876964076     1168.2272892560     1708.0261691608
     -265.5723437825    14298.6064689400     1      995.5692064785     1454.3461930156     1862.9230480449
     -266.0326809799    14299.9803322310     1      865.5753345985     1385.1629920937     1849.9485024840
     -266.1585049033    14297.8818406577     1      977.4506746683     1227.5488328771     1882.5274381802
     -264.4259441347    14303.1422329017     1      793.9381624419     1060.2542638714     1464.3001818866
     -265.6808502389    14303.0567021010     1      673.9275486269     1379.7036663549     1642.6499520684
     -265.7721364140    14300.7469975739     1      872.9528289841     1410.1713497684     2079.6597663585
